Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Kharif     ,Niger seed,186,187
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Kharif     ,Other Kharif pulses,1374,1168
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Kharif     ,Ragi,1634,2330
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Kharif     ,Rice,13334,27788
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Kharif     ,Sannhamp,67,40
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Kharif     ,Small millets,296,260
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Rabi       ,Other  Rabi pulses,3916,3211
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Rabi       ,Rice,653,1383
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Winter     ,Gram,184,151
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Winter     ,Niger seed,30,30
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Winter     ,Rapeseed &Mustard,1,1
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Winter     ,Sugarcane,1511,120880
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2004,Winter     ,Wheat,750,1470
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Arhar/Tur,1148,1251
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Banana,60,200
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Coconut ,190,475
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Groundnut,18,16
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Jowar,504,605
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Maize,100,110
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Niger seed,177,156
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Other Kharif pulses,1354,1476
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Ragi,1658,3628
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Rice,12903,32296
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Sannhamp,60,36
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Kharif     ,Small millets,207,191
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Rabi       ,Other  Rabi pulses,3500,4151
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Rabi       ,Rice,657,1347
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Winter     ,Gram,137,162
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Winter     ,Rapeseed &Mustard,1,1
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Winter     ,Sesamum,30,30
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Winter     ,Sugarcane,1531,122480
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2005,Winter     ,Wheat,750,1500
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Arhar/Tur,1147,1577
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Coconut ,195,48750
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Groundnut,16,16
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Jowar,481,625
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Maize,150,125
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Niger seed,168,168
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Ragi,1345,1399
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Rice,12902,28565
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Sannhamp,57,34
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Small millets,178,193
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Kharif     ,Urad,1333,1833
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Rabi       ,Banana,60,1500
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Rabi       ,Other  Rabi pulses,3485,4259
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Rabi       ,Rice,2500,5950
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Winter     ,Gram,115,141
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Winter     ,Rapeseed &Mustard,2,2
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Winter     ,Sesamum,33,33
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Winter     ,Sugarcane,1167,93360
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2006,Winter     ,Wheat,750,1550
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2007,Kharif     ,Arhar/Tur,1500,1300
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2007,Kharif     ,Jowar,500,400
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2007,Kharif     ,Ragi,1500,2100
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2007,Kharif     ,Rice,13600,23700
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2007,Kharif     ,Small millets,200,200
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2007,Kharif     ,Urad,1600,1500
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2007,Rabi       ,Other  Rabi pulses,3200,2700
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2007,Winter     ,Gram,200,100
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2007,Winter     ,Wheat,600,1100
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2008,Kharif     ,Arhar/Tur,1500,1300
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2008,Kharif     ,Jowar,500,400
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2008,Kharif     ,Ragi,1500,2100
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2008,Kharif     ,Rice,13600,23400
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2008,Kharif     ,Small millets,200,200
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2008,Kharif     ,Urad,1600,1500
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2008,Rabi       ,Other  Rabi pulses,3100,2600
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2008,Winter     ,Gram,200,100
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2008,Winter     ,Wheat,600,1100
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2009,Kharif     ,Arhar/Tur,1500,1200
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2009,Kharif     ,Jowar,500,400
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2009,Kharif     ,Ragi,1300,1400
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2009,Kharif     ,Rice,12500,13500
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2009,Kharif     ,Small millets,200,100
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2009,Kharif     ,Urad,1000,800
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2009,Rabi       ,Other  Rabi pulses,3300,2800
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2009,Winter     ,Gram,100,100
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2009,Winter     ,Wheat,700,1000
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Kharif     ,Arhar/Tur,1870,1496
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Kharif     ,Groundnut,20,20
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Kharif     ,Jowar,405,446
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Kharif     ,Maize,100,100
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Kharif     ,Niger seed,80,60
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Kharif     ,Ragi,1289,2120
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Kharif     ,Rice,10220,19653
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Kharif     ,Sannhamp,104,62
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Kharif     ,Small millets,80,80
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Kharif     ,Urad,1430,1144
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Rabi       ,Gram,80,80
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Rabi       ,Other  Rabi pulses,2913,2913
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Rabi       ,Rice,580,1186
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Winter     ,Arhar/Tur,160,130
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Winter     ,Gram,330,330
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Winter     ,Sannhamp,160,112
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Winter     ,Sesamum,39,39
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Winter     ,Sugarcane,410,32800
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2010,Winter     ,Wheat,130,290
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Kharif     ,Arhar/Tur,1209,967
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Kharif     ,Groundnut,17,17
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Kharif     ,Jowar,441,353
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Kharif     ,Maize,75,75
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Kharif     ,Niger seed,139,84
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Kharif     ,Ragi,1212,1248
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Kharif     ,Rice,10316,18156
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Kharif     ,Small millets,82,78
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Kharif     ,Urad,1373,1098
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Rabi       ,Other  Rabi pulses,2635,2635
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Rabi       ,Rice,349,396
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Winter     ,Arhar/Tur,302,246
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Winter     ,Gram,138,138
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Winter     ,Maize,35,35
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Winter     ,Sannhamp,124,90
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Winter     ,Sesamum,39,39
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Winter     ,Sugarcane,665,53200
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2011,Winter     ,Wheat,137,274
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Kharif     ,Arhar/Tur,1325,1060
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Kharif     ,Groundnut,20,17
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Kharif     ,Jowar,475,380
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Kharif     ,Maize,75,75
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Kharif     ,Niger seed,139,84
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Kharif     ,Ragi,1040,1071
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Kharif     ,Rice,13490,26036
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Kharif     ,Small millets,231,219
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Kharif     ,Urad,1378,1102
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Rabi       ,Other  Rabi pulses,2630,2630
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Rabi       ,Rice,344,668
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Winter     ,Arhar/Tur,312,254
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Winter     ,Gram,173,173
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Winter     ,Maize,35,35
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Winter     ,Sannhamp,100,73
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Winter     ,Sesamum,39,39
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Winter     ,Sugarcane,662,52960
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2012,Winter     ,Wheat,131,262
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2013,Kharif     ,Jowar,450,360
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2013,Kharif     ,Maize,75,75
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2013,Kharif     ,Ragi,1010,1040
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2013,Kharif     ,Rice,13255,24866
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2013,Kharif     ,Small millets,231,219
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2013,Rabi       ,Rice,325,631
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2013,Winter     ,Maize,35,35
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2013,Winter     ,Wheat,131,262
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2014,Kharif     ,Jowar,465,372
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2014,Kharif     ,Maize,75,75
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2014,Kharif     ,Ragi,1030,1060
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2014,Kharif     ,Rice,13490,25181
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2014,Kharif     ,Small millets,215,203
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2014,Rabi       ,Rice,376,726
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2014,Winter     ,Maize,35,35
Dadra and Nagar Haveli,DADRA AND NAGAR HAVELI,2014,Winter     ,Wheat,139,289
Goa,NORTH GOA,1997,Kharif     ,Groundnut,310,376
Goa,NORTH GOA,1997,Kharif     ,Other Kharif pulses,760,49
Goa,NORTH GOA,1997,Rabi       ,Groundnut,829,1601
Goa,NORTH GOA,1997,Rabi       ,Other  Rabi pulses,7369,6241
Goa,NORTH GOA,1997,Whole Year ,Ragi,1675,1572
Goa,NORTH GOA,2004,Kharif     ,Groundnut,3204,5234
Goa,NORTH GOA,2004,Kharif     ,Ragi,160,165
Goa,NORTH GOA,2004,Kharif     ,Rice,29535,85664
Goa,NORTH GOA,2004,Whole Year ,Black pepper,334,55
Goa,NORTH GOA,2004,Whole Year ,Cashewnut,39987,18714
Goa,NORTH GOA,2004,Whole Year ,Coconut ,11083,54410000
Goa,NORTH GOA,2004,Whole Year ,Sugarcane,295,17103
Goa,NORTH GOA,2005,Kharif     ,Groundnut,3281,7891
Goa,NORTH GOA,2005,Kharif     ,Ragi,223,279
Goa,NORTH GOA,2005,Kharif     ,Rice,29605,85399
Goa,NORTH GOA,2005,Whole Year ,Black pepper,355,77
Goa,NORTH GOA,2005,Whole Year ,Cashewnut,40109,19734
Goa,NORTH GOA,2005,Whole Year ,Coconut ,11155,55230000
Goa,NORTH GOA,2005,Whole Year ,Sugarcane,240,13955
Goa,NORTH GOA,2006,Kharif     ,Groundnut,2623,4579
Goa,NORTH GOA,2006,Kharif     ,Ragi,125,119
Goa,NORTH GOA,2006,Kharif     ,Rice,29124,76689
Goa,NORTH GOA,2006,Whole Year ,Black pepper,370,96
Goa,NORTH GOA,2006,Whole Year ,Cashewnut,40282,17765
Goa,NORTH GOA,2006,Whole Year ,Coconut ,11227,55840000
Goa,NORTH GOA,2006,Whole Year ,Sugarcane,244,15010
Goa,NORTH GOA,2007,Kharif     ,Groundnut,3702,6965
Goa,NORTH GOA,2007,Kharif     ,Ragi,38,34
Goa,NORTH GOA,2007,Kharif     ,Rice,29653,71918
Goa,NORTH GOA,2007,Whole Year ,Black pepper,383,119
Goa,NORTH GOA,2007,Whole Year ,Cashewnut,40508,15327
Goa,NORTH GOA,2007,Whole Year ,Coconut ,11249,56160000
Goa,NORTH GOA,2007,Whole Year ,Sugarcane,224,14261
Goa,NORTH GOA,2008,Kharif     ,Groundnut,640,896
Goa,NORTH GOA,2008,Kharif     ,Other Kharif pulses,325,154
Goa,NORTH GOA,2008,Kharif     ,Ragi,39,40
Goa,NORTH GOA,2008,Kharif     ,Rice,19974,47919
Goa,NORTH GOA,2008,Rabi       ,Groundnut,3150,7284
Goa,NORTH GOA,2008,Rabi       ,Other  Rabi pulses,8730,8798
Goa,NORTH GOA,2008,Rabi       ,Rice,8145,20727
Goa,NORTH GOA,2008,Whole Year ,Sugarcane,268,13991
Goa,NORTH GOA,2009,Kharif     ,Groundnut,570,1198
Goa,NORTH GOA,2009,Kharif     ,Other Kharif pulses,328,290
Goa,NORTH GOA,2009,Kharif     ,Ragi,25,26
Goa,NORTH GOA,2009,Kharif     ,Rice,18201,35411
Goa,NORTH GOA,2009,Rabi       ,Groundnut,2249,6843
Goa,NORTH GOA,2009,Rabi       ,Other  Rabi pulses,6699,7372
Goa,NORTH GOA,2009,Rabi       ,Rice,8688,24343
Goa,NORTH GOA,2009,Whole Year ,Sugarcane,136,5430
Goa,NORTH GOA,2010,Kharif     ,Groundnut,461,1390
Goa,NORTH GOA,2010,Kharif     ,Other Kharif pulses,150,126
Goa,NORTH GOA,2010,Kharif     ,Ragi,25,23
Goa,NORTH GOA,2010,Kharif     ,Rice,17314,41896
Goa,NORTH GOA,2010,Rabi       ,Groundnut,2418,6885
Goa,NORTH GOA,2010,Rabi       ,Other  Rabi pulses,5720,6242
Goa,NORTH GOA,2010,Rabi       ,Rice,8450,22437
Goa,NORTH GOA,2010,Whole Year ,Sugarcane,141,5933
Goa,NORTH GOA,2011,Kharif     ,Groundnut,357,1022
Goa,NORTH GOA,2011,Kharif     ,Other Kharif pulses,175,123
Goa,NORTH GOA,2011,Kharif     ,Ragi,26,25
Goa,NORTH GOA,2011,Kharif     ,Rice,18019,47954
Goa,NORTH GOA,2011,Rabi       ,Groundnut,2835,6973
Goa,NORTH GOA,2011,Rabi       ,Other  Rabi pulses,8175,6844
Goa,NORTH GOA,2011,Rabi       ,Rice,8450,23108
Goa,NORTH GOA,2011,Whole Year ,Sugarcane,145,6086
Goa,NORTH GOA,2012,Kharif     ,Groundnut,534,1345
Goa,NORTH GOA,2012,Kharif     ,Other Kharif pulses,224,189
Goa,NORTH GOA,2012,Kharif     ,Ragi,13,16
Goa,NORTH GOA,2012,Kharif     ,Rice,18045,47789
Goa,NORTH GOA,2012,Rabi       ,Groundnut,2574,6123
Goa,NORTH GOA,2012,Rabi       ,Other  Rabi pulses,8352,7540
Goa,NORTH GOA,2012,Rabi       ,Rice,7355,21852
Goa,NORTH GOA,2012,Whole Year ,Sugarcane,144,5539
Goa,NORTH GOA,2013,Kharif     ,Groundnut,394,951
Goa,NORTH GOA,2013,Kharif     ,Other Kharif pulses,156,129
Goa,NORTH GOA,2013,Kharif     ,Ragi,2,2.69
Goa,NORTH GOA,2013,Kharif     ,Rice,14740,44206
Goa,NORTH GOA,2013,Rabi       ,Groundnut,2195,5635
Goa,NORTH GOA,2013,Rabi       ,Other  Rabi pulses,6620,7320
Goa,NORTH GOA,2013,Rabi       ,Rice,7270,22145
Goa,NORTH GOA,2013,Whole Year ,Arecanut,1468,2458
Goa,NORTH GOA,2013,Whole Year ,Banana,1253,14235
Goa,NORTH GOA,2013,Whole Year ,Black pepper,421,135
Goa,NORTH GOA,2013,Whole Year ,Cashewnut,40712,18115
Goa,NORTH GOA,2013,Whole Year ,Coconut ,11379,564
Goa,NORTH GOA,2013,Whole Year ,Mango,1431,2705
Goa,NORTH GOA,2013,Whole Year ,Other Fresh Fruits,2258,24312
Goa,NORTH GOA,2013,Whole Year ,Other Vegetables,3829,43575
Goa,NORTH GOA,2013,Whole Year ,Pineapple,192,3186
Goa,NORTH GOA,2013,Whole Year ,Sugarcane,140,5366
Goa,NORTH GOA,2014,Kharif     ,Groundnut,361,734
Goa,NORTH GOA,2014,Kharif     ,Other Kharif pulses,200,178
Goa,NORTH GOA,2014,Kharif     ,Ragi,0.1,0.08
Goa,NORTH GOA,2014,Kharif     ,Rice,14385,40962
Goa,NORTH GOA,2014,Rabi       ,Groundnut,1910,3577
Goa,NORTH GOA,2014,Rabi       ,Other  Rabi pulses,7010,6887
Goa,NORTH GOA,2014,Rabi       ,Rice,6820,18826
Goa,NORTH GOA,2014,Whole Year ,Arecanut,1472,2443
Goa,NORTH GOA,2014,Whole Year ,Banana,1304,14754
Goa,NORTH GOA,2014,Whole Year ,Black pepper,443,146
Goa,NORTH GOA,2014,Whole Year ,Cashewnut,40819,18297
Goa,NORTH GOA,2014,Whole Year ,Coconut ,11399,564
Goa,NORTH GOA,2014,Whole Year ,Mango,1442,2682
Goa,NORTH GOA,2014,Whole Year ,Other Fresh Fruits,2283,24302
Goa,NORTH GOA,2014,Whole Year ,Other Vegetables,3940,45015
Goa,NORTH GOA,2014,Whole Year ,Pineapple,262,4348
Goa,NORTH GOA,2014,Whole Year ,Sugarcane,129,5767
Goa,SOUTH GOA,1997,Kharif     ,Groundnut,40,71
Goa,SOUTH GOA,1997,Kharif     ,Other Kharif pulses,240,145
Goa,SOUTH GOA,1997,Kharif     ,Rice,15169,40864
Goa,SOUTH GOA,1997,Rabi       ,Groundnut,258,504
Goa,SOUTH GOA,1997,Rabi       ,Other  Rabi pulses,1631,1159
Goa,SOUTH GOA,1997,Rabi       ,Rice,6417,19052
Goa,SOUTH GOA,1997,Whole Year ,Ragi,1125,904
Goa,SOUTH GOA,2004,Kharif     ,Groundnut,87,174
Goa,SOUTH GOA,2004,Kharif     ,Ragi,234,212
Goa,SOUTH GOA,2004,Kharif     ,Rice,22907,59510
Goa,SOUTH GOA,2004,Whole Year ,Black pepper,255,43
Goa,SOUTH GOA,2004,Whole Year ,Cashewnut,14871,6842
Goa,SOUTH GOA,2004,Whole Year ,Coconut ,14077,69110000
Goa,SOUTH GOA,2004,Whole Year ,Sugarcane,915,43480
Goa,SOUTH GOA,2005,Kharif     ,Groundnut,31,51
Goa,SOUTH GOA,2005,Kharif     ,Ragi,218,184
Goa,SOUTH GOA,2005,Kharif     ,Rice,22572,61837
Goa,SOUTH GOA,2005,Whole Year ,Black pepper,271,60
Goa,SOUTH GOA,2005,Whole Year ,Cashewnut,14912,7336
Goa,SOUTH GOA,2005,Whole Year ,Coconut ,14157,70110000
Goa,SOUTH GOA,2005,Whole Year ,Sugarcane,870,41912
Goa,SOUTH GOA,2006,Kharif     ,Groundnut,17,21
Goa,SOUTH GOA,2006,Kharif     ,Ragi,155,135
Goa,SOUTH GOA,2006,Kharif     ,Rice,23861,52256
Goa,SOUTH GOA,2006,Whole Year ,Black pepper,278,73
Goa,SOUTH GOA,2006,Whole Year ,Cashewnut,15020,6615
Goa,SOUTH GOA,2006,Whole Year ,Coconut ,14241,70840000
Goa,SOUTH GOA,2006,Whole Year ,Sugarcane,876,43269
Goa,SOUTH GOA,2007,Kharif     ,Groundnut,18,33
Goa,SOUTH GOA,2007,Kharif     ,Ragi,124,136
Goa,SOUTH GOA,2007,Kharif     ,Rice,22538,49761
Goa,SOUTH GOA,2007,Whole Year ,Black pepper,283,89
Goa,SOUTH GOA,2007,Whole Year ,Cashewnut,15104,6615
Goa,SOUTH GOA,2007,Whole Year ,Coconut ,14296,71410000
Goa,SOUTH GOA,2007,Whole Year ,Sugarcane,810,41766
Goa,SOUTH GOA,2008,Kharif     ,Groundnut,2,
Goa,SOUTH GOA,2008,Kharif     ,Other Kharif pulses,63,22
Goa,SOUTH GOA,2008,Kharif     ,Ragi,119,151
Goa,SOUTH GOA,2008,Kharif     ,Rice,13664,30786
Goa,SOUTH GOA,2008,Rabi       ,Groundnut,13,24
Goa,SOUTH GOA,2008,Rabi       ,Other  Rabi pulses,737,1055
Goa,SOUTH GOA,2008,Rabi       ,Rice,7543,22435
Goa,SOUTH GOA,2008,Whole Year ,Sugarcane,753,35262
Goa,SOUTH GOA,2009,Kharif     ,Other Kharif pulses,28,15
Goa,SOUTH GOA,2009,Kharif     ,Ragi,129,131
Goa,SOUTH GOA,2009,Kharif     ,Rice,12965,23856
Goa,SOUTH GOA,2009,Rabi       ,Groundnut,9,14
Goa,SOUTH GOA,2009,Rabi       ,Other  Rabi pulses,835,857
Goa,SOUTH GOA,2009,Rabi       ,Rice,7250,16995
Goa,SOUTH GOA,2009,Whole Year ,Sugarcane,757,46913
Goa,SOUTH GOA,2010,Kharif     ,Other Kharif pulses,30,20
Goa,SOUTH GOA,2010,Kharif     ,Ragi,125,110
Goa,SOUTH GOA,2010,Kharif     ,Rice,13318,30325
Goa,SOUTH GOA,2010,Rabi       ,Groundnut,6,12
Goa,SOUTH GOA,2010,Rabi       ,Other  Rabi pulses,1650,1594
Goa,SOUTH GOA,2010,Rabi       ,Rice,7530,20336
Goa,SOUTH GOA,2010,Whole Year ,Sugarcane,780,43176
Goa,SOUTH GOA,2011,Kharif     ,Other Kharif pulses,37,26
Goa,SOUTH GOA,2011,Kharif     ,Ragi,124,112
Goa,SOUTH GOA,2011,Kharif     ,Rice,13228,30816
Goa,SOUTH GOA,2011,Rabi       ,Groundnut,2,5
Goa,SOUTH GOA,2011,Rabi       ,Other  Rabi pulses,1562,1293
Goa,SOUTH GOA,2011,Rabi       ,Rice,7540,20113
Goa,SOUTH GOA,2011,Whole Year ,Sugarcane,770,40498
Goa,SOUTH GOA,2012,Kharif     ,Other Kharif pulses,2,1
Goa,SOUTH GOA,2012,Kharif     ,Ragi,35,34
Goa,SOUTH GOA,2012,Kharif     ,Rice,13210,33440
Goa,SOUTH GOA,2012,Rabi       ,Other  Rabi pulses,1371,1244
Goa,SOUTH GOA,2012,Rabi       ,Rice,7220,19740
Goa,SOUTH GOA,2012,Whole Year ,Sugarcane,710,40516
Goa,SOUTH GOA,2013,Kharif     ,Other Kharif pulses,16,10
Goa,SOUTH GOA,2013,Kharif     ,Ragi,16,11.09
Goa,SOUTH GOA,2013,Kharif     ,Rice,13590,35908
Goa,SOUTH GOA,2013,Rabi       ,Groundnut,2,4
Goa,SOUTH GOA,2013,Rabi       ,Other  Rabi pulses,1308,1467
Goa,SOUTH GOA,2013,Rabi       ,Rice,7220,24252
Goa,SOUTH GOA,2013,Whole Year ,Arecanut,272,437
Goa,SOUTH GOA,2013,Whole Year ,Banana,1071,12073
Goa,SOUTH GOA,2013,Whole Year ,Black pepper,316,99
